Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas,Total_Emissions (MMTCO$_2$e),Emissions_Percentage (%)
1.74023410431871,3.191510827203975,34.43753810656153,797.043279295184,3.1709180564375514,2.8831958854241617,72.24496944574366,6.293067153374927,561.6439303695349,6.390162351674382,8.319048039104986
0.7212072464650242,1.7548077808833473,39.35133503131026,372.3240075193639,2.7159955614727487,3.4776366105642995,109.61333534914104,1.4085561392858357,13901.517344927928,5.379178564170188,22.823836955951386
3.0098905608559505,1.4374878615288655,52.682254070571304,507.6216163684348,3.07543909707627,4.233995847150117,90.58502127323696,2.64675781483362,9897.544120845407,5.8065024582286195,16.69293460217188
0.006168805250375929,0.2975402603959061,54.448275694210444,258.7601496518319,2.439839903222701,3.222270923589114,0.07703577344943938,7.541796442967038,12352.026753374228,2.9995760381970467,56.96447577909546
2.0868782785133475,3.1794983932977576,45.59509458233877,298.11947150151695,2.825365486141235,2.710033219297057,32.167975529508325,14.429629777774924,5047.2230296008465,4.785445747045203,31.34224179275175
2.6985477466306076,0.34630955963302545,37.11774379090047,385.7723058794716,3.4760009088459554,3.2117232851430666,84.11729759532768,14.84578508138207,7229.413370733507,4.785056549654236,31.347825686452857
0.6052930914711488,4.012821451266746,40.62851822433692,432.96885514106623,2.4054652130924206,2.677623665145524,77.72450759985789,0.7743908570304056,1899.089125484514,5.362783343863217,23.059062498375646
1.5907557006191153,1.4492129830272655,28.9427928195081,566.9316868506226,3.5838257411976575,4.1959825515009905,14.710065916837534,14.803165228879298,5241.069803697926,5.153512174126734,26.061518305211855
0.5733707590759022,1.644888464273874,31.987360553121135,413.6627122358355,3.501022017465951,2.8618978685068828,86.60566114671532,3.8773255431333347,8523.720646562588,4.959798174233647,28.840772249158576
1.1420166992611887,4.338866389766242,40.91280972937538,653.5121863210286,3.4297916091882086,4.044264570341917,32.03534596062306,3.091997783331109,14259.643545496936,7.066064315933737,-1.3782541740851808
0.9865791303627571,4.48805420896656,25.464236693095753,156.63988337781655,2.975020686909463,4.2035095937952365,36.44339414859781,10.86937878435,3204.1542179281873,5.012229638591922,28.08852742335836
0.03070351210060468,1.09580831291849,58.6638436548326,752.8346567626445,3.2648746634249335,3.341874513543269,30.10185882323095,5.486994738468157,9874.47913534035,5.122621958858057,26.504706472624722
1.6046577007027825,0.5806291464915946,42.25391952395457,282.50804882821194,2.1325053999123993,4.222510091183614,30.68563582926743,4.20130123425163,10464.68946226061,3.8029904572876667,45.43772658123864
1.2677247557225948,3.1402752079637697,38.38110709558519,236.61733781280972,1.4058074020164468,2.781928668261937,78.57941603642755,4.736166732244983,309.18761140514675,4.515160347164514,35.22008110237426
0.4639700589566309,2.624333043830178,38.42454954663937,111.19855493867409,1.4348100608290382,4.169851464001694,4.176978963778576,10.394197668956691,11862.170162959546,3.8294283113720344,45.05841734042992
2.8316612211220247,1.0873285421759717,58.04175473215127,746.5457992588341,1.8532177769385612,2.513681825345924,88.89847893606685,3.8593250013171274,14122.184421341442,5.5868734209571125,19.843996829883608
0.34514946242799416,2.4414380500968242,30.442496669232206,387.26988220849637,3.510077992052815,3.495111508719208,30.358267933387758,8.35905166071173,10219.436242061522,4.851783147578235,30.39048568754325
1.0140862346158053,1.9561701679047907,57.39091570328897,238.10248557500708,3.161724540383867,3.352321268691425,28.954562542375772,8.272126092527564,4038.91290836297,3.8051291919002392,45.40704172309556
2.223992689235422,0.40083161580713367,26.215640626127833,696.1246152771514,2.000076555219172,3.9353796423150107,90.68033121366231,12.36499930334763,3830.6795021130465,5.488079484886423,21.26141341626365
2.807760430043627,3.6236540929334957,55.168935883513754,767.3420280622981,2.838838656955394,2.588530515941198,29.406448710091368,4.906046258776958,2036.4327963567625,5.929742771638422,14.924780894714177
2.147138453258495,2.404282133290822,54.87000967764757,511.624645976426,1.3478362638170482,4.183735236834384,7.9426416721691,1.0520303321067273,10699.553675757877,4.888376035928508,29.865480115803322
1.1804313708684442,2.4147533096690807,47.481346831453976,93.77832702262126,1.9487088647720483,2.973188830068152,9.455443482639486,9.29223355623174,31.568649234741812,3.1751668193984015,54.445239319965545
2.65157289737924,3.7116505915322002,49.04398017222007,501.13067797526054,1.6331758479117868,2.3785749889964256,99.2269679478963,8.431416197122752,14140.02884802004,6.411259562862345,8.016362082319288
0.059994234871057345,0.7811134599000535,41.580414919710684,567.0048775561406,3.21819497412781,4.062618650613417,3.3852986428619207,1.9119135902775743,7296.43645177861,4.168816867094379,40.1891410746861
3.0404564700909895,2.946714128487772,58.79732006972499,791.5469047277135,2.8123515178199354,2.529396965148089,25.997820503478145,13.75982271253389,9437.232559789574,6.07209647766501,12.882403476829124
2.85621675584293,0.4616420187935062,45.42725412319526,815.3216736871387,3.1272065176916475,2.6921331249052325,7.631441288364743,11.034300255819225,3200.3913722468133,4.713842778102286,32.36954407313793
0.7342857489960114,2.5213046342577545,33.75320199395623,213.47266105145502,2.2059164853628483,3.634642508353798,41.10892608182304,0.6213848120799993,7160.046383488539,4.213783494838604,39.5439957698909
1.959577876655206,1.0473081583319712,26.524814548155877,514.6499151938077,2.5397767993162375,3.307771212777733,82.24135149074048,0.7253975241569154,2110.690359360049,4.934960505492661,29.197123307135413
1.8695124032456536,2.635575953165004,32.163697380378586,140.48990502577814,3.3985391574162693,2.493264640997755,101.69320492371654,2.5104778655746394,11181.568425196694,5.243030043563826,24.77718732333104
1.0331106630495452,3.7182098160400288,27.509632064237753,263.16175117583106,3.1661179818058676,2.3955609583777746,103.69898631686831,2.597012311878548,14.689843489206535,5.263760027217192,24.479770054272716
1.3243833315490523,1.18353295871046,30.994304540879597,238.15390665332427,2.96541278031528,3.2014938940592783,7.550665236372711,4.695485178458336,13014.13149732193,3.8810312280856385,44.3180598552993
0.31924549075206204,3.9061938737996176,56.27438721810535,21.039017699638432,2.516339878611388,3.442645987786971,104.65247509457154,3.6325246493186363,12674.972854704984,5.168290249408974,25.849494269598644
1.8283671684170606,0.0074733082884383345,30.025698165011885,632.9381203664886,2.564748014670365,3.612808681694152,21.153258518590842,0.30397513384294883,13543.803621835215,4.746832755800031,31.896230189382624
0.8847370347091831,3.323782005964144,55.80933690898088,124.64755525834171,1.6883438384905785,2.607451469557099,69.8803289412662,8.099951231220432,8914.860014123493,4.6416238502481315,33.405683640629384
2.790043043771118,0.26617161197781464,40.81132200495432,439.94333490038593,1.8322568789622085,2.585971992854367,35.77709346894552,4.615610329575101,14699.383806418102,4.277041464738145,38.63642087893622
2.936748701306856,2.482710955278458,29.292121924498826,551.8357936512358,2.2441825838215896,2.5494192722028006,22.65748877900495,8.874484702602043,2304.7224883411377,5.115524323261663,26.606537686346286
0.07779613533579702,1.396860473292419,59.03088340621636,757.1613317198285,2.897258691323271,2.9424232624523112,39.40613062513234,6.67843602360197,8125.275444564698,5.024605750785476,27.910964838084993
3.0755180043119665,2.3328035586177,39.54805913175306,721.0208500847951,1.9390652445019991,4.142971851164413,96.62960970998498,2.906093411010646,10820.665118313555,6.8207721407581365,2.1410022846752255
0.6865445327286596,0.19488450766688314,30.10943782185617,273.16438525209537,1.531403316070778,3.5871052853391108,6.30823628758427,4.893879318050343,8289.529988022721,2.948336069166711,57.699625980391524
1.2163519562507645,0.2691742354992051,48.8628223775783,181.35628384476914,2.0565892725513,2.8530098464738494,89.55142256470488,5.1757182748281965,12229.432239726735,3.8347482105891495,44.98209167017002
1.1644090604280564,2.2704402450294943,27.819039129223484,169.62312352480672,1.4037882462372318,2.6733151267868993,86.65558803495458,14.286846631002458,2440.892091950034,4.3080858010792165,38.1910215053197
2.876642782935352,3.833902295012296,34.97773328894007,802.4737167768776,2.537350072973741,3.226376606283072,75.12890904734172,1.864145136235498,4288.2342950851325,7.08183438266192,-1.6045105116487792
1.7685411901606667,0.34201606764466175,47.73205293915398,359.8998864292158,3.0022307749162933,4.185818077164367,34.28462333831454,11.55877110473056,3561.945705810595,3.746871549701012,46.24287590098978
2.0833079249795072,3.503651118960558,46.999303776236765,155.85793078359976,1.4471691710753982,4.152865793772409,103.30144995902673,0.1739338067002855,634.744857580052,4.972282753774524,28.661653460910706
3.360002892945115,4.279844906921904,53.69971996831372,577.0871567717749,3.023139369418388,2.4265662334719833,110.83119287522027,1.9682379770712906,9008.992728165833,7.065084754868679,-1.3642002133239528
2.12499389869553,0.2962540861743246,32.30247178960483,115.50769855933495,3.4692391295639236,2.71075496270818,94.854180371254,14.08860469744476,9096.580520311554,4.06116865672276,41.73359172564189
2.454518530566285,4.115216295680106,50.328552517789156,161.4653056618572,3.5435610465975556,2.3156414602673308,49.36708856609973,12.864963937984667,4863.70544149153,5.081048907590629,27.10116344920187
0.43422569068493355,3.113266299949881,34.998334436645955,410.9187510221938,2.4977741100786917,4.101497633051034,52.95569020700408,7.734882616233614,3286.069133059332,5.020200411959964,27.974169125395065
2.6475906552047372,1.0545518005740728,49.05546962124938,664.292941066009,2.7946388352362392,2.913299017655826,32.05350788676369,14.73414123447817,3569.457604666021,4.767370569416293,31.60157002272176
1.0204985949069,0.15621322506593766,51.30961668655114,112.52037270234229,3.7193366619116173,3.4156173236696175,92.6100529283032,6.822657082252906,8514.083977887534,3.537171391232112,49.251486495952484
0.5003755608877155,0.10160033233428489,58.086635920086046,448.0446030605076,1.270941208604908,2.4839229648929306,28.524847879787725,4.178485648737279,3024.3092061840657,2.844999601823659,59.18221518187002
2.402381671707188,4.285195402315572,41.087145386251485,123.14190415913977,1.3918928929305492,3.334237401605776,26.989260993068232,4.815741440047779,261.4254834030475,4.554934221936241,34.64943727494632
1.9518884073161198,2.6387571694933194,35.79274097371172,186.040073081581,2.3188093744028437,3.2297296099955117,101.86546836057143,11.610407276564162,975.2344078909977,4.8041295765187275,31.074181111639486
0.08598580842681394,4.02614740443503,37.12206418806861,671.9756106412626,2.9281280270262244,4.018927788410733,105.97359710897724,2.0794212088017074,13322.410541205156,7.294556353683953,-4.656475662610524
1.2481030972557925,0.6416492949046111,45.96481575580665,455.576706474347,2.315387608523028,3.623386979514497,18.167293471790334,5.677372186154977,2628.3397895391104,3.6032713635653235,48.30313682115748
1.3815590709794596,3.6320729439930726,50.080195436418876,700.6457435341326,2.7207458925944903,2.3487750571692345,51.16787669600795,4.157178696782851,4413.932716099061,5.797293643745236,16.825055326467204
0.26418717206638426,1.2842336357635529,53.88449120648452,146.926548620793,2.298413442564422,3.644474555925076,4.501457054847176,9.777950106491279,13022.347345106878,3.3234987806810508,52.31709066454733
2.12099284856457,4.265056544314043,36.82875442387908,292.2270470801498,1.8624132556358206,2.486617990410224,44.3405402631584,6.506619516270281,7342.288392763327,5.422186543667007,22.206792773787555
0.3754261147816121,0.44052597478828937,32.2527317354213,52.67185483087278,3.703053992104757,2.473489618420603,103.45478674423316,5.503195770244255,2919.4693213291634,3.1775757781056466,54.41067750207107
2.3023247629823747,1.9413037619931495,40.91859235823018,761.1979266454781,2.2877215423585806,3.721551688218481,53.36088281506703,0.40527527853217765,4929.227441864379,5.76079234700547,17.34874681484261
0.3968658759216424,0.23982464584282806,59.78358646970763,576.6836826613907,2.3867134615144243,2.7626689900161288,18.676139606902478,4.105608051272716,9280.20777813653,3.7152030819856927,46.697229813691635
2.6582141119412284,2.102388466426081,37.8658801747474,14.587802417857146,3.681831831761179,3.8232223760242463,11.549496607000671,1.9622634226924436,3161.8696841099154,3.4194294940233045,50.94075331386937
0.25973679176753844,2.8567104261900953,35.389814368606615,412.0892255263722,3.4429095325657886,2.35391929203446,1.5406082551749887,6.534069049408665,172.2327594125951,4.010583714294128,42.45934412777434
0.7926384339471697,4.187628821498923,46.18035334734261,177.88470041483893,2.8000082856684405,2.9543877243802195,66.5224989740571,3.4059586519856575,2632.9011189611624,4.87052134150769,30.121645028584076
2.59842853661686,0.44467459957700445,46.45659368746369,323.43475483646904,3.2143174471492237,2.6945163937309853,60.493073366961404,1.5143443463123751,9317.507529278551,4.1763970499308485,40.08038665809399
1.5343192070790068,2.652222911111039,57.400652125826625,47.72858276548035,2.5953155704821245,2.478916469986695,35.63905006105263,6.874205958361067,5635.367337263122,3.7597641140625093,46.05790367198695
0.28224644802972937,3.299605699009582,57.224350882767276,789.8700384842139,3.284740617277308,3.3607214670550376,92.52566042033273,2.3433817390939504,8001.661614347689,6.8202516839939715,2.14846938315679
2.2327455748855174,2.2494822775505927,29.19086073135396,245.6237327756095,1.4766590143697729,2.4368371288046866,10.404201658092019,4.0665857839420125,5420.291167160238,4.052155304221227,41.86290811734251
0.5975286985655677,3.0591267369940143,45.03674610637982,4.472502150449577,3.185257544261134,3.7488259475039207,100.77122183189529,5.5228309829203965,11495.941580673198,4.708034820123657,32.45287202118139
0.21652975598581123,2.3914843636771144,43.29980102430936,659.2896377510458,1.82115857216824,3.6328241292376275,51.47372039235562,7.537854688893893,6123.468934184333,5.160814160447192,25.956755230312883
0.6541172182575415,4.292408145976198,26.82327278437931,8.456345190722478,2.136006331369613,3.928174176529232,47.42749704478275,0.9037611717665769,8556.146532639606,4.6548765173894875,33.215544944196736
